1.424193541061264279e+00 1.114030418303980596e+01
1.424193541061264279e+00 1.114030418303980596e+01
1.487606031255791716e+00 1.131856692181340840e+01
1.487606031255791716e+00 1.131856692181340840e+01
1.487991776179695913e+00 1.156139473908203286e+01
1.561713351610096057e+00 1.051770178627000973e+01
1.364384596291858598e+00 1.094453801044244834e+01
1.377660964575314173e+00 9.735555079140050694e+00
1.396168303413738432e+00 1.081477734957918813e+01
1.507045829342602561e+00 1.093435237578274410e+01
1.370732787469532310e+00 9.907588828225403432e+00
1.370732787469532310e+00 9.907588828225403432e+00
1.435242177100287897e+00 1.077880214224628119e+01
1.405589562802629144e+00 1.080699833251090425e+01
1.405589562802629144e+00 1.080699833251090425e+01
1.421230810194707983e+00 1.054362895648922205e+01
1.421230810194707983e+00 1.054362895648922205e+01
1.383137473507094040e+00 1.004997805240847697e+01
1.383137473507094040e+00 1.004997805240847697e+01
1.405746387067948744e+00 9.687684787714882617e+00
1.426456061014348409e+00 9.317949066293914839e+00
1.426456061014348409e+00 9.317949066293914839e+00
1.397278498661887358e+00 9.530949295059425452e+00
1.649783432698008756e+00 1.168855278658364760e+01
1.359800224737139462e+00 9.525915620482939161e+00
1.575835300108871406e+00 1.040118687414770271e+01
1.452184516391588076e+00 1.163694172372628266e+01
1.452184516391588076e+00 1.163694172372628266e+01
1.523143752705877541e+00 1.215422824071698926e+01
1.391692763071182171e+00 9.607534906825046406e+00
1.391692763071182171e+00 9.607534906825046406e+00
1.461184213721078207e+00 1.219087832421001849e+01
1.441577859819120455e+00 1.054557432723703947e+01
1.443631329892430148e+00 1.028610506024708826e+01
1.443631329892430148e+00 1.028610506024708826e+01
1.409580835281122768e+00 1.028723137111025920e+01
1.409580835281122768e+00 1.028723137111025920e+01
1.450115739386821367e+00 1.148342578640927769e+01
1.394766754685138110e+00 9.552477924332347214e+00
1.394766754685138110e+00 9.552477924332347214e+00
1.347380601548937795e+00 9.104339251489998119e+00
1.489237018008439772e+00 9.371967261212821754e+00
1.489237018008439772e+00 9.371967261212821754e+00
1.464206544169454949e+00 1.039892311902069366e+01
1.471248361067909238e+00 1.107927029291904120e+01
1.385823037128930624e+00 1.035123002719249996e+01
1.385823037128930624e+00 1.035123002719249996e+01
1.481766432940914591e+00 1.142245754038230388e+01
1.469879745674419480e+00 9.869044401823757084e+00
1.469879745674419480e+00 9.869044401823757084e+00
1.412881296479425952e+00 9.931044274892192547e+00
1.412881296479425952e+00 9.931044274892192547e+00
1.537684427034368584e+00 1.051871457460250170e+01
1.512640147827961412e+00 1.172010552378806736e+01
1.517743484360572159e+00 1.120715224088843698e+01
1.344612774720809645e+00 9.706097069174981939e+00
1.344612774720809645e+00 9.706097069174981939e+00
1.492721056394159751e+00 1.101419900177309152e+01
1.431981269059120487e+00 9.442594828774815596e+00
1.522154709151458896e+00 1.073106792295567402e+01
1.393264230476391363e+00 9.609116899418946645e+00
1.393264230476391363e+00 9.609116899418946645e+00
1.493059567036605584e+00 9.794981947666757449e+00
1.453880265894959223e+00 9.687964975432342030e+00
1.453880265894959223e+00 9.687964975432342030e+00
1.286504802181089202e+00 8.856179865183644750e+00
1.286504802181089202e+00 8.856179865183644750e+00
1.435140154895195419e+00 9.977597974340870479e+00
1.435140154895195419e+00 9.977597974340870479e+00
1.385437591880166464e+00 8.911448597510359448e+00
1.385437591880166464e+00 8.911448597510359448e+00
1.578100050559917422e+00 1.049097799903563200e+01
1.578100050559917422e+00 1.049097799903563200e+01
1.423444997259802891e+00 1.071626455817778734e+01
1.423444997259802891e+00 1.071626455817778734e+01
1.456098822496749934e+00 9.679219885806187307e+00
1.456098822496749934e+00 9.679219885806187307e+00
1.340693475242987320e+00 1.114771589199932755e+01
1.340693475242987320e+00 1.114771589199932755e+01
1.465792846542958383e+00 1.010186664352878161e+01
1.476685486677657977e+00 1.084815992053800926e+01
1.476685486677657977e+00 1.084815992053800926e+01
1.377022625584250148e+00 9.358418565353119334e+00
1.377022625584250148e+00 9.358418565353119334e+00
1.420605394234660146e+00 9.559053282858606337e+00
1.420605394234660146e+00 9.559053282858606337e+00
1.396581497989042964e+00 9.520769279941522001e+00
1.396581497989042964e+00 9.520769279941522001e+00
1.414910376379248325e+00 1.120125350084533977e+01
1.414910376379248325e+00 1.120125350084533977e+01
1.471860355094529282e+00 1.177642923010482789e+01
1.540844792329134405e+00 1.214704406084050703e+01
1.384491529087711337e+00 9.686429340260259480e+00
1.384491529087711337e+00 9.686429340260259480e+00
1.467344031645394731e+00 1.095919796872501095e+01
1.467344031645394731e+00 1.095919796872501095e+01
1.455137491502427327e+00 1.023805362301913036e+01
1.455137491502427327e+00 1.023805362301913036e+01
1.443554223790902924e+00 1.156034562240351704e+01
1.521353970544754741e+00 1.073182083284619992e+01
1.423908895051447798e+00 1.054821444824809262e+01
1.468113692856260366e+00 1.071576166913029837e+01
1.566325732539917581e+00 1.020646675148382876e+01
1.566325732539917581e+00 1.020646675148382876e+01
1.556002570120508022e+00 9.798835119655374015e+00
1.448941108812620060e+00 1.325447341308503901e+01
1.448941108812620060e+00 1.325447341308503901e+01
1.377369418717492522e+00 9.900643408178048333e+00
1.411154503873352839e+00 9.302277086995292876e+00
1.411154503873352839e+00 9.302277086995292876e+00
1.448115441841138162e+00 9.240160911211052763e+00
1.448115441841138162e+00 9.240160911211052763e+00
1.686880171965545516e+00 1.197346012234325840e+01
1.686880171965545516e+00 1.197346012234325840e+01
1.463340234949294549e+00 1.192863682199159392e+01
1.578290853129611815e+00 1.128845490134022000e+01
1.270013923882827411e+00 9.536479332648251983e+00
1.270013923882827411e+00 9.536479332648251983e+00
1.487737887140354376e+00 1.076547429390241462e+01
1.529007975588765111e+00 1.083558137800556409e+01
1.529007975588765111e+00 1.083558137800556409e+01
1.443314104700287315e+00 1.106347383260764516e+01
1.464880548629611479e+00 1.031999303397413570e+01
1.410540180806116650e+00 1.009198822304878007e+01
1.410540180806116650e+00 1.009198822304878007e+01
1.479229705247328885e+00 9.536027512461778599e+00
1.423796134624021548e+00 1.028841158768224417e+01
1.423796134624021548e+00 1.028841158768224417e+01
1.374288096927700042e+00 1.087390400632960841e+01
1.374288096927700042e+00 1.087390400632960841e+01
1.504751861242730637e+00 9.366353463828648529e+00
1.504751861242730637e+00 9.366353463828648529e+00
1.502884119034577637e+00 9.778324145576137383e+00
1.502884119034577637e+00 9.778324145576137383e+00
1.432828153717953246e+00 9.800326154466379336e+00
1.483817700587130695e+00 9.350100561852116243e+00
1.397250831748179323e+00 9.456238958419168839e+00
1.397250831748179323e+00 9.456238958419168839e+00
1.459116441475948989e+00 1.086585846386665644e+01
1.485929256854315206e+00 1.020598789471539192e+01
1.485929256854315206e+00 1.020598789471539192e+01
1.615994839790977800e+00 1.158518874590556891e+01
1.476350817752309696e+00 1.020116628587379992e+01
1.335702645262003774e+00 9.916439272961495632e+00
1.335702645262003774e+00 9.916439272961495632e+00
1.331940839978225544e+00 8.959773621289325973e+00
1.513207068020731239e+00 1.152909325792860784e+01
1.468058886470565483e+00 9.841027177660059522e+00
1.468058886470565483e+00 9.841027177660059522e+00
1.454818348328557942e+00 1.086297450068016346e+01
1.454818348328557942e+00 1.086297450068016346e+01
1.570279678399178369e+00 1.208325840614901203e+01
1.508170240523194483e+00 9.162120873318784220e+00
1.458822556475657839e+00 1.085654948136871134e+01
1.458822556475657839e+00 1.085654948136871134e+01
1.400977963152204353e+00 9.832420585930998769e+00
1.396345378278984084e+00 1.018805989114637711e+01
1.333170587819373143e+00 8.481779931593374400e+00
1.333170587819373143e+00 8.481779931593374400e+00
1.565095116649090512e+00 1.349555417189421647e+01
1.377668476154107147e+00 9.157541893012597356e+00
1.419947550285416638e+00 9.488720009065106709e+00
1.440698041511938143e+00 1.096082006385954166e+01
1.464737661363066712e+00 9.544631019313289499e+00
1.501054219280692603e+00 9.744996703638367563e+00
1.501054219280692603e+00 9.744996703638367563e+00
1.458354059978749007e+00 1.198053081214091975e+01
1.458354059978749007e+00 1.198053081214091975e+01
1.384734306610977406e+00 1.209415868475976019e+01
1.384734306610977406e+00 1.209415868475976019e+01
1.526036564382788896e+00 1.162719577273502658e+01
1.373075692548745730e+00 1.037123438123597374e+01
1.533046279666497869e+00 9.801440003793185696e+00
1.533046279666497869e+00 9.801440003793185696e+00
1.432543736510734522e+00 9.087553875495110844e+00
1.213421999743985014e+00 8.570119098810852876e+00
1.347260925347345983e+00 1.233111603335909479e+01
1.455799769166697510e+00 1.113188210268038247e+01
1.455799769166697510e+00 1.113188210268038247e+01
1.392955403482198484e+00 1.040259827956435856e+01
1.454473894599993100e+00 1.159727975583971471e+01
1.468780426861348687e+00 1.100078612671073408e+01
1.468780426861348687e+00 1.100078612671073408e+01
1.458273709600522938e+00 1.106519737959528271e+01
1.481228519485447981e+00 8.864177297524975074e+00
1.449808926536378495e+00 1.364508543645273697e+01
1.380622719953548572e+00 9.127263629626160224e+00
1.397930669417166927e+00 1.074646640517107699e+01
1.439794543529929971e+00 9.422870028004409093e+00
1.439794543529929971e+00 9.422870028004409093e+00
1.413206574053573972e+00 9.689726192203139021e+00
1.413206574053573972e+00 9.689726192203139021e+00
1.323764565278435557e+00 1.134381214408912619e+01
1.323764565278435557e+00 1.134381214408912619e+01
1.471372345231805046e+00 1.002076867467017607e+01
1.392646808112274925e+00 9.004005554900439634e+00
1.458346377543949357e+00 1.238190351109594189e+01
1.458346377543949357e+00 1.238190351109594189e+01
1.313442869786557221e+00 9.943627053593953491e+00
1.442536285952775277e+00 9.386526465298791422e+00
1.387133273470740891e+00 1.008364508405859006e+01
1.531170200195631326e+00 1.065852118576061969e+01
1.524927735758611735e+00 1.083200654347565717e+01
1.524927735758611735e+00 1.083200654347565717e+01
1.504654248958796847e+00 1.018392133261915333e+01
1.504654248958796847e+00 1.018392133261915333e+01
1.411800937748592721e+00 1.112242442059298142e+01
1.512819817548550105e+00 1.033466834320814698e+01
1.512819817548550105e+00 1.033466834320814698e+01
1.482766645786065762e+00 1.188554518997239029e+01
1.516540504585095261e+00 9.896464414035056834e+00
1.382310600053908267e+00 9.350446865751838033e+00
1.417817744756157294e+00 8.939736910614543675e+00
1.417817744756157294e+00 8.939736910614543675e+00
1.460045531248570949e+00 1.120006629617350669e+01
1.460045531248570949e+00 1.120006629617350669e+01
1.493012977320688384e+00 1.089423587306131935e+01
1.431023585169105106e+00 1.004160223446295319e+01
1.332664801597081228e+00 8.949114193395642403e+00
1.384309500886091504e+00 1.086038185394303390e+01
1.384309500886091504e+00 1.086038185394303390e+01
1.408434320805977080e+00 9.806344739802643318e+00
1.378959002290191194e+00 9.460648438793874959e+00
1.456102233575419680e+00 1.001573668762210190e+01
1.344609085371222701e+00 8.548608429973953093e+00
1.411118037868122510e+00 1.096839624775526545e+01
1.529641640867518193e+00 1.072591085231333707e+01
1.557920653887044260e+00 1.163298998550600771e+01
1.557920653887044260e+00 1.163298998550600771e+01
1.533925723997584978e+00 1.116987168246773443e+01
1.338791692468846550e+00 9.617355037284051278e+00
1.338791692468846550e+00 9.617355037284051278e+00
1.457477979377842958e+00 9.708357676623066368e+00
1.457477979377842958e+00 9.708357676623066368e+00
1.487089747551253227e+00 1.031574655416983433e+01
1.487089747551253227e+00 1.031574655416983433e+01
1.424889215063997350e+00 1.059053757782580263e+01
1.604539123919022980e+00 1.059028624725011802e+01
1.413185492755672845e+00 8.974768892030503764e+00
1.530006172310339974e+00 1.012547911527996192e+01
1.389546693430391722e+00 9.589200092048480784e+00
1.389546693430391722e+00 9.589200092048480784e+00
1.462661719530840232e+00 1.019083534638506983e+01
1.462661719530840232e+00 1.019083534638506983e+01
1.480937105560352851e+00 9.736041320526330978e+00
1.480937105560352851e+00 9.736041320526330978e+00
1.402015788411151709e+00 1.105084478146536142e+01
1.402015788411151709e+00 1.105084478146536142e+01
1.397201565982271187e+00 9.795855651435005029e+00
1.397201565982271187e+00 9.795855651435005029e+00
1.524416220873161754e+00 1.064733749834292809e+01
1.440893636187885241e+00 9.116061654866758346e+00
1.440893636187885241e+00 9.116061654866758346e+00
1.422112684059797738e+00 1.151379843710208917e+01
1.490428283565794487e+00 1.123329191386762460e+01
1.414172992800921902e+00 1.149654670938496004e+01
1.631215952539973646e+00 1.115288025716128750e+01
1.448849334758559593e+00 1.004301030993492994e+01
1.482341467724070272e+00 1.237519542363998681e+01
1.455902312908623486e+00 9.464005772988947740e+00
1.542687851015591471e+00 1.192317902655073958e+01
1.542687851015591471e+00 1.192317902655073958e+01
1.498479993896178808e+00 9.661624218241378514e+00
1.498479993896178808e+00 9.661624218241378514e+00
1.382922830888982935e+00 8.962987869372920358e+00
1.382922830888982935e+00 8.962987869372920358e+00
1.407189433297650227e+00 1.201858488618361065e+01
1.418606733994005387e+00 1.028222634308900751e+01
1.418606733994005387e+00 1.028222634308900751e+01
1.441094941115746320e+00 1.161279553125875807e+01
1.345625216988217021e+00 8.787541726973126188e+00
1.457311817525920095e+00 1.170392848030496680e+01
1.479383455434031713e+00 1.031574661175508467e+01
1.479383455434031713e+00 1.031574661175508467e+01
1.474761112956761266e+00 1.090411619513234953e+01
1.516155012607559360e+00 1.023612631711650423e+01
1.516155012607559360e+00 1.023612631711650423e+01
1.340724729220000633e+00 1.053262812924922542e+01
1.340724729220000633e+00 1.053262812924922542e+01
1.312183199899481956e+00 8.615615273225623483e+00
1.516501293742981149e+00 1.116010162254158189e+01
1.405118620112703942e+00 9.361261210967906976e+00
1.382582418372102273e+00 9.902166654599579232e+00
1.500008910693457320e+00 1.015522666343328950e+01
1.371967331334040585e+00 9.336173003801862436e+00
1.371967331334040585e+00 9.336173003801862436e+00
1.404197211907403320e+00 1.151216883997580709e+01
1.404197211907403320e+00 1.151216883997580709e+01
1.490943221074475300e+00 1.091739474187316361e+01
1.447318468558830729e+00 9.603299516537038727e+00
1.447318468558830729e+00 9.603299516537038727e+00
1.417015658419924495e+00 1.178332662570648282e+01
1.444062891849728247e+00 1.209605731105931170e+01
1.444062891849728247e+00 1.209605731105931170e+01
1.336522582024589623e+00 9.464519866956448979e+00
1.336522582024589623e+00 9.464519866956448979e+00
1.296618752247249873e+00 1.022345797455028382e+01
1.500080186961376016e+00 1.196917506909726825e+01
1.500080186961376016e+00 1.196917506909726825e+01
1.473252099870083986e+00 9.290936939089112556e+00
1.473252099870083986e+00 9.290936939089112556e+00
1.311740269285440963e+00 1.000527298958103195e+01
1.311740269285440963e+00 1.000527298958103195e+01
1.451991705233867558e+00 9.840438567961779626e+00
1.413205924150970461e+00 9.980481198493480477e+00
1.413205924150970461e+00 9.980481198493480477e+00
1.450780903243895192e+00 1.185516377231717478e+01
1.450780903243895192e+00 1.185516377231717478e+01
1.418114887118434364e+00 1.202455526908957495e+01
1.428454919103129050e+00 1.093641705829505817e+01
1.492355809686981116e+00 1.043017405737180070e+01
1.492355809686981116e+00 1.043017405737180070e+01
1.406428435998269277e+00 9.371226567910758476e+00
1.440435509220392651e+00 9.959150248449464726e+00
1.440435509220392651e+00 9.959150248449464726e+00
1.310935279271885356e+00 9.613417555687146177e+00
1.310935279271885356e+00 9.613417555687146177e+00
